Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
411057,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Shop no 7, crystal Market, Megapolis Cir","Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5776395,73.6901812,Pharmacy,3.5,Plus Point Chemist
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad",Shop No 1,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5949415,73.7255129,Pharmacy,1.0788028585735177,Chandan Medico
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Shop No 4/5, Near Ashok Midas Society","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5847835,73.7314418,Pharmacy,4.3,Ashapura Medical Chemist & Drugist
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Rajiv Gandhi I.T park, Hinjawadi Phase 2 Rd","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5942518,73.73017709999999,Pharmacy,5.0,D.P Medicare
411057,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",Pimpri-Chinchwad,"Dr JAGDISH KUMAR KHATRI, Mega Market Rd","Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5779403,73.68756309999999,Pharmacy,4.1,Dr Jagdish Kumar Khatri
411057,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad",HMGQ+G42,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5762684,73.6877719,Pharmacy,3.7,WELLNESS PHARMACY
411033,"Blue Ridge Town Pune, Phase 1, Township, Hinjawadi","Pune, Pimpri-Chinchwad","Building, Shop No.27S no 173/1&2 Ground floor, 1, Blue Ridge Approach Road","Blue Ridge Town Pune, Phase 1, Township, Hinjawadi",18.580546,73.7358593,Pharmacy,3.7,MedPlus Hinjwadi Blueridge
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Mukai nagar, Hinjewadi Phase 1 Rd","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.595666,73.7322604,Pharmacy,3.0,Mukai medical
411057,"Phase 2, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","A, Wing I, trend homes, 2","Phase 2, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5963762,73.6992272,Pharmacy,4.5,Vivan Medical Store
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad",Shop No 4,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5868506,73.74006,Pharmacy,5.0,mahesh medical
411057,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","jay Ganesh colony, Plot no.65,milkat no.4861 Rajiv Gandhi Infotech park hinjewadi ph3,near TCS company Bhoirwadi","Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5836065,73.6818511,Pharmacy,5.0,"Vighnaharta medical and general stores,"
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","2, Hinjawadi Phase 2 Rd, opp. kpit company","Hinjawadi Village, Hinjawadi",18.5925412,73.7374506,Pharmacy,5.0,Sai Ganesh Medical Store Chemist and Drugist
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","Shop No.1, Main Road, near Hinjewadi Phase 1 Road","Hinjawadi Village, Hinjawadi",18.5952732,73.7346372,Pharmacy,5.0,New Matoshree Medico
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Wakad","Pune, Pimpri-Chinchwad",Shop No 102 Splendid Radiance,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Wakad",18.5991189,73.7434502,Pharmacy,4.0,TGS MEDICO
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Marunji, Pimpri-Chinchwad","Marunji Road, Laxmi Chowk Rd, near Guru Krupa Hospital","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.6029611,73.7311447,Pharmacy,4.7,Bharat Medical
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Datta Mandir, Shope No 01, Laxmi Chowk, Road, near Guru","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.6002321,73.7364602,Pharmacy,4.160262228959228,Arogya Chemist & Cosmetics
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Shop no. 05, Swaraj Food Court, near Laxmi chowk Marunji, road","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.6019896,73.73304519999999,Pharmacy,5.0,Carepharm Medical and Lifestyle Store
411057,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad",Ascendas Y-Junction,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5868397,73.68599499999999,Pharmacy,5.0,Apollo Pharmacy Infosys Phase III
411027,"Omkar Society, Pimple Ni","Pune, Pimpri-Chinchwad","HQQJ+95J, Jagtap Dairy Vishal Nagar, Aundh Hinjewadi Rd, near Apple Hospital","Omkar Society, Pimple Ni",18.5884536,73.7803778,Pharmacy,4.2,APPLE MEDICAL STORE
411057,"Shankar Kalat Nagar, Wakad","Pune, Pimpri-Chinchwad","Survey No. 178, Genu Bhau Kalate Nagar, Datta Mandir Rd, near Himalaya Ice-Cream","Shankar Kalat Nagar, Wakad",18.6040333,73.7649805,Pharmacy,3.5,Royal Medico
411057,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Shop no. 1 bhoirwadi road near rama group melnage socity hinjewadi phase 3 Near fitness regiment gym bhoirwadi, 3","Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.585011,73.68411929999999,Pharmacy,5.0,Amar medico
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad",HPVQ+6JR,"Hinjawadi Village, Hinjawadi",18.5931141,73.7390218,Pharmacy,1.0,Sarthaki Medikal
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","Shop No 1 Marunji, Hinjawadi - Kasarsai Rd","Hinjawadi Village, Hinjawadi",18.5924354,73.73736509999999,Pharmacy,3.9904706347575902,Laxmi Medical
411057,"Phase 2, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Gramesachivalaya Bulding, Shop No 3, Marunji Road, Hinjewadi","Phase 2, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5970859,73.7194888,Pharmacy,5.0,Om Sai Medicals & General Stores
411057,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad",next to aroma Hydrabad biryani house,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5756053,73.688237,Clinic,4.7,Farmazia - Polyclinic | Best General Physician Or Physician In Hinjewadi phase 3 | Hinjewadi
411057,"Jayram Nagar, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Milkat No.1032, Shop no. 10 and 11","Jayram Nagar, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5878286,73.738518,Pharmacy,5.0,Aaradhya medico
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",Pimpri-Chinchwad,"Sakhare wasti Rd, Hinjewadi Phase 1 Rd","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5868641,73.7419051,Pharmacy,4.9,Shivkrupa medical &general store
411057,"Shankar Kalat Nagar, Hinjawadi","Pune, Pimpri-Chinchwad","G K, Vedanta Society, Office No. 3 Second floor, 2, Wakad Rd","Shankar Kalat Nagar, Hinjawadi",18.5940917,73.7613872,Pharmacy,4.9,JAGDAMBA LIFE SCIENCES
411057,"Bhujbal Vasti, Wakad",Pimpri-Chinchwad,"HQV3+J29, Bhumkar Wasti Rd","Bhujbal Vasti, Wakad",18.5940447,73.7526165,Pharmacy,5.0,Bhavik Medical Stores
411057,"Hinjawadi Village, Hinjawadi",Pimpri-Chinchwad,"HPVQ+7GG, Vetal Nagar, near Ashirwad Hospital","Hinjawadi Village, Hinjawadi",18.5931967,73.7388356,Pharmacy,5.0,Aditya Medical & General Store
411057,"Hinjawadi Village, Hinjawadi",Pimpri-Chinchwad,"HPRQ+GQV, Shivaji Chowk, Marunji Rd","Hinjawadi Village, Hinjawadi",18.5913594,73.7394271,Pharmacy,1.0,Wellness medico
411057,"Phase 2, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","rjiv gandi it park vipro circle phase 2 hinjewadi vipro circle, Hinjawadi Phase 2 Rd, opposite wipro circle","Phase 2, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5965954,73.719267,Pharmacy,5.0,matoshree medico
411057,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","PUNE, Pimpri-Chinchwad",Saffron society building A8 shop no. 2 Hinjewadi phase 3,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5741011,73.68823689999999,Pharmacy,5.0,New Mega Medical
421201,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","No M1, Plot No, Shop No 2, Building B9, Infosys Ltd Milkat, 1, near Mulshi Road","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5880342,73.7362474,Pharmacy,1.0,Apollo Pharmacy
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",Pimpri-Chinchwad,"121/2, Bhumkar Das Gugre Rd","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.6006798,73.73844,Pharmacy,4.2,Mangal Chemist
411057,"Blue Ridge Town Pune, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Shop No 11 Slim tower, near ICICI Bank","Blue Ridge Town Pune, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5794103,73.7361212,Pharmacy,4.893190758861889,ROYAL CHEMIST
411057,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","HMFR+8QP, Infront of The Cliff Garden TCG","Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5733325,73.6919508,Pharmacy,4.5,Matoshree Medico
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","HPQP+5WR, Hinjewadi Phase 1 Rd","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5879809,73.7372596,Pharmacy,4.0,M Care Medicines
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","No. 262, Shop no 1 Ground floor Behind Twin Towers PG, :A 160 Sr, 3, Hinjewadi Marunji Rd","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.599453,73.7345794,Pharmacy,5.0,Matoshree Medico
411057,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","3, 1 Rd","Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5757274,73.6880504,Pharmacy,1.197493389158929,Om Medical Chemist & Druggist
411033,"Onkar Colony, Yashoda Colony, Wakad",Pimpri-Chinchwad,"JQ77+GJ2, Dange Chowk, Hinjewadi Road, Aditya Birla Hospital Marg","Onkar Colony, Yashoda Colony, Wakad",18.61376,73.764021,Pharmacy,3.02742122731905,Madhura Medical
411057,"Blue Ridge Town Pune, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",Pimpri-Chinchwad,411057,"Blue Ridge Town Pune, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5793109,73.73622979999999,Pharmacy,4.5,Platinum Super Store And Chemist
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","Opp Shreeji ice cream, Hinjawadi Dange, Chatrapati Chowk Rd, near vrundavan Hotel","Hinjawadi Village, Hinjawadi",18.5941409,73.73916969999999,Pharmacy,4.7,LIFECARE MEDICAL
411033,"Phase 1, Shinde Vasti, Hinjawadi","Marunji, Pimpri-Chinchwad",Marunji Rd,"Phase 1, Shinde Vasti, Hinjawadi",18.6055179,73.7260156,Pharmacy,3.1938715964343207,Balaji Medical Store
411057,"Shinde nagar, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Radhe mohan hitas laximinagar, Marunji Rd","Shinde nagar, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.6051467,73.7267748,Pharmacy,1.0258358043407596,Shree sai medical
411057,"Laxmi chowk, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Guru krupa hospital, Marunji Rd","Laxmi chowk, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.6018072,73.732427,Pharmacy,5.0,Krushna Medico and General stores
411057,"Shankar Kalat Nagar, Wakad",Pimpri-Chinchwad,"SHOP NO- 14/15,S. SHONEST TOWER, Hinjawadi Phase 2 Rd, opp. 1","Shankar Kalat Nagar, Wakad",18.6011513,73.75976709999999,Pharmacy,5.0,HEALTHY MEDICARE
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Wakad",Pimpri-Chinchwad,"149, Dange Chowk Rd","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Wakad",18.5966177,73.7409093,Pharmacy,4.0,Sai Medicare - Medical Shop
411057,"Phata, Bodkewadi, Maan","Pune, Bhoirwadi","Shop No.1, Bodkewadi","Phata, Bodkewadi, Maan",18.5773637,73.7233291,Pharmacy,3.3,Shree Medical And General Stores
411057,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad",Plot No 44 Igate Patni,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5966632,73.6930546,Pharmacy,3.5,Apollo Pharmacy Pune Igate Patni
411057,"Hinjawadi Village, Hinjawadi",Pimpri-Chinchwad,"HPRQ+R65, near Shree Hospital","Hinjawadi Village, Hinjawadi",18.5920092,73.7381201,Pharmacy,4.0,Shree Medical and General Stores
411057,Maan,Pune,Hinjewadi road near kaka mart shop 1 ground floor,Maan,18.5762904,73.7110009,Pharmacy,5.0,Metro chemist and general store
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad",HPQQ+XF8,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5899064,73.7387072,Pharmacy,4.0,Pramukh Medical and General Stores
411057,"Shinde nagar, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Krushnaleela Building, Marunji Rd","Shinde nagar, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.6052223,73.7272045,Pharmacy,4.8,Hi Care Chemist
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","78/1, Vill Mulshi, Vinode Building, SMART Point, 1, Pavilion 79 Bldg Bhumkar Das Wakad, 79/1 & 79/2, Gugre Rd","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.601475,73.74218599999999,Pharmacy,4.025440221798178,Netmeds Pharmacy
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","Sakhare Wasti, Jambhulkar Gym Road HPPV+GCH Hinjawadi Phase 1 Road, Lane, near Bendre Wasti Shell Petrol Pump","Hinjawadi Village, Hinjawadi",18.5863008,73.7435994,Pharmacy,3.8741346720719863,Shree Medico And General Stores
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Wakad","Pune, Pimpri-Chinchwad","Shop No 3, Laxmi Chowk Rd, near Main Road","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Wakad",18.6012733,73.7335051,Pharmacy,5.0,S K Healthcare Medical
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",Pimpri-Chinchwad,"Marunji Rd, near RICH BAKERS MULSHI","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.6073293,73.7225047,Pharmacy,5.0,Shubh Medico
411057,"Yamuna Nagar, Shankar Kalat Nagar, Wakad","pune, Pimpri-Chinchwad","Sadguru coloney No2 Datta Mandir Road, 57","Yamuna Nagar, Shankar Kalat Nagar, Wakad",18.6047626,73.76468539999999,Pharmacy,4.9,Sai Samarth Medical Store
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","Shop No -5, 1st floor, Hinjawadi Rd, near Vithal Mandir, opp. Shatayu Hospital","Hinjawadi Village, Hinjawadi",18.5959258,73.7401102,Clinic,5.0,"Family Physician in Hinjewadi, Pune - Care Clinic"
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Rajeev Gandhi Infotech Park, MIDC Phase No 1, Plot No, P-33","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5926118,73.7340624,Hospital,3.7,"Ruby Hall Clinic, Hinjawadi, Pune"
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","108, White square Buildin, Hinjawadi - Wakad Rd, above Vijay Sales","Hinjawadi Village, Hinjawadi",18.5907815,73.7530329,Clinic,5.0,"Livwell Clinic: Dr (Lt Col) Shashi Bhushan, MD (Medicine) - Diabetes Specialist in Pune | Physician & Diabetologist in Pune"
411057,"Hinjawadi Village, Hinjawadi","Mulshi, Pimpri-Chinchwad","152/2/A-1, Muktangan Complex KPIT Chowk, in front AXIS Bank, Hinjewadi Marunji Rd","Hinjawadi Village, Hinjawadi",18.5950968,73.7349148,Hospital,3.0,Hinjawadi Hospital
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Shop No 2, Gram-sachivalay, Shivaji Chowk, Hinjewadi, Hinjewadi","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5935351,73.7302251,Clinic,4.0,Suyash Clinic
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","Infront of D mart, xion mall, Hinjawadi - Wakad Rd","Hinjawadi Village, Hinjawadi",18.590926,73.74456359999999,Hospital,5.0,"Dr Gavhane children's and women's clinic , Best Pediatrician,Best child clinic and Gynaecologist in Hinjewadi, Wakad Pune"
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","Sai Shraddha Complex, Hinjawadi Rd","Hinjawadi Village, Hinjawadi",18.5911061,73.7396748,Hospital,4.3,Shiv Clinic
411057,"Bhatewara Nagar, Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","Times Square, Building, 275/1, Dange Chowk Rd","Bhatewara Nagar, Hinjawadi Village, Hinjawadi",18.5958077,73.7409571,Hospital,4.5,Orbit wellness Shatayu Hospital Hinjawadi
411057,"Hinjawadi Village, Hinjawadi",Pimpri-Chinchwad,"Ram Height, Survey no.10/4, Hinjawadi - Wakad Rd, above Bata store, Near D-Mart","Hinjawadi Village, Hinjawadi",18.591576,73.74357789999999,Hospital,4.5,LifeTree Hospital
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Hulawale Wasti, Sakhare Wasti Road, Hinjewadi Phase 1 Rd","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5853707,73.7425904,Hospital,5.0,Disha Clinic
411057,"Shankar Kalat Nagar, Hinjawadi",Pimpri-Chinchwad,"The Address Commercia,Shop No 301-304, Sayaji Hotel, Service Rd, above HDFC Bank","Shankar Kalat Nagar, Hinjawadi",18.5939021,73.7569883,Hospital,4.8,"CityCare Medical Center-Neurosurgery,Ophthalmology,Gynecology,Orthopedic,Gastroenterology Hospital in Wakad,Hinjewadi"
411057,"Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",Pimpri-Chinchwad,"HPQR+MJH, Sakhare Vasti Rd","Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5891889,73.7416217,Clinic,5.0,SADGURU CLINIC
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","Shop no 16 , Shrinath icon Shivaji Chowk, Maan Road, Hinjewadi Phase 1 Rd","Hinjawadi Village, Hinjawadi",18.5909625,73.7390009,Clinic,4.7,Dr Tejaswini's Skin and Hair Clinic - Skin Specialist - Hinjewadi - Pune
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","203, Suratwala Mark Plazzo, Hinjawadi - Wakad Rd, opp. Courtyard Marriott","Hinjawadi Village, Hinjawadi",18.59027,73.7482419,Clinic,3.6,"Soft Touch Skin, Hair & Laser Clinic"
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","No. 107-109, First Floor, White Square Complex, Hinjawadi - Wakad Rd, above Vijay Sales","Hinjawadi Village, Hinjawadi",18.5907836,73.7529649,Hospital,5.0,MediNova Clinics - Orthopedics & Spine by Dr Sameer Patil
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad",411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5826367,73.73622979999999,Hospital,3.0,"Symbiosis Centre Of Health Care, SCHC Hinjawadi"
411057,"Hinjawadi Village, Hinjawadi",Pimpri-Chinchwad,"Buliding, A, Wing-A, Viva Icon, 204, Hinjewadi Main Road, opp. D-mart Xion Mall","Hinjawadi Village, Hinjawadi",18.5909376,73.7433124,Clinic,4.7,The Skin Doctors - Skin Specialist in Hinjewadi
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Shop Number 20, Serial Number 141/1/1, Jayram Nagar, Hinjawadi Phase 1, behind Persistent Company","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.587197,73.73856099999999,Clinic,1.2,Ananya Clinic
411057,"Township, Bendre Hulawale Wasti, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Shop Number 4, near Anjana Palace, behind Blue Ridge","Township, Bendre Hulawale Wasti, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5840638,73.7427435,Clinic,4.9,Morya Clinic
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Shop No 02, Sakhare Vasti Rd, near Bappa Residency","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5825968,73.7429219,Clinic,4.201062329580532,Lokseva Clinic
411057,"Hinjawadi Village, Wakad","Pune, Pimpri-Chinchwad",Shop 4,"Hinjawadi Village, Wakad",18.5941633,73.7477648,Clinic,0.26572860753587,Orchid Clinic
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","A1, Bridge, Altanta society, 1205, near Hinjewadi wakad","Hinjawadi Village, Hinjawadi",18.590775,73.753028,Clinic,5.0,Sumitz Orthopedic Physiotherapy Digital X-Ray OPG Clinic Hinjewadi
411057,"Blue Ridge Town Pune, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",Pimpri-Chinchwad,HPGQ+W27,"Blue Ridge Town Pune, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5772811,73.7375319,Clinic,3.0,BR Polyclinic
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad",HPWX+84M,"Hinjawadi Village, Hinjawadi",18.5958019,73.7477663,Clinic,2.728850158389994,Shraddha Clinic
411057,"Hinjawadi Village, Wakad","Pune, Pimpri-Chinchwad","4th Floor, Bhakti Geneses,, Wakad Hinjewadi road, above Godrej ​I​nterio showroom","Hinjawadi Village, Wakad",18.590874,73.74812709999999,Clinic,3.083320421154927,Prudent Clinic
411057,"Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",Pimpri-Chinchwad,"Sankalp siddhi apts, shop no.4, laxmi chowk, Bhumkas Dash Grunge Road, Phase 1, Hinjewadi Rajiv Gandhi Infotech Park, Hinjawadi","Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.6000641,73.7329522,Clinic,4.8,Aarogya Clinic [Dr.Parag Aher]
411057,"Phase 1, Mukai Nagar, Hinjawadi","Pune, Pimpri-Chinchwad","Shop No 3, opp. Matoshri food court","Phase 1, Mukai Nagar, Hinjawadi",18.5956526,73.73234169999999,Clinic,5.0,Best Care Clinic
411057,"Hinjawadi Village, Hinjawadi",Pimpri-Chinchwad,"Ground floor, Chhatrapati Shivaji Maharaj chowk, Srinath Icon building, Hinjewadi Phase 1 Rd, next to SJ Fashion","Hinjawadi Village, Hinjawadi",18.5908281,73.7388757,Hospital,4.9,Dr.Girish Clinic
411057,"Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","is, Crystal Market, Shop no. 3 Near Mega Polis Circle, MIDC Ph 3 Fire Station Hinjawadi, Phase - 3 Note : Crystal Market, adjacent to Fountain Mkt","Phase 3, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5776498,73.69018299999999,Clinic,4.3,Sai Clinic (Dr. Rashi's)
411057,"Hinjawadi Village, Hinjawadi","Pune, Pimpri-Chinchwad","Shop No - 103, Viva Icon, Hinjewadi Phase 1 Rd, opp. Xion Mall","Hinjawadi Village, Hinjawadi",18.590958,73.7431771,Clinic,4.9,Dr. Aniruddha's Advance Ortho and Polyclinic : ( Dr. Aniruddha Deshmukh) Orthopedic Hinjewadi
411057,"Hinjawadi Village, Hinjawadi",Pimpri-Chinchwad,"Shivaji Chowk / Hinjawadi Chowk, Hinjawadi Rd, above IDBI Bank","Hinjawadi Village, Hinjawadi",18.5913704,73.7396026,Hospital,4.2,Sanjeevani Multispeciality Hospital
411057,"Hinjawadi Phase II, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi","Pune, Pimpri-Chinchwad","Shop No. 104-C, Gera Imperium Rise","Hinjawadi Phase II, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi",18.5962829,73.71869889999999,Clinic,4.8,Sumukha Dental Clinic | Best Dental Care in Hinjewadi | Implant Center | Botox Fillers | PRP Treatment
